0,0.01220538302,-0.02948520817,0,-0.19620981,0,0.0004896285199
1,0.01446676521,-0.002241427012,0,-0.19620981,0,0.0005122818571
2,-0.009213828932,0.02048520245,0,-0.19620981,0,0.0006613818599
3,0.01145517716,0.01505146172,0,-0.19620981,0,0.0005529695268
4,0.004130459587,0.01889887747,0,-0.19620981,0,0.0006557376444
5,0.01194026591,-0.02860607135,0,-0.19620981,0,0.0003812102343
6,0.009938230619,-0.02921074817,0,0.1302201668,0,0.0004466786265
7,0.01340692568,0.000673378548,0,-0.19620981,0,0.0003930580654
8,-0.004312800065,-0.01570056959,0,-0.19620981,0,0.0005621936221
9,0.003398959803,0.02143328202,0,-0.19620981,0,0.0005554407998
10,-0.0009829954115,-0.02102550952,0,-0.19620981,0,0.0004311394351
11,0.01286457163,0.00413696583,0,-0.19620981,0,0.0005465138425
12,-0.01173114226,-0.01954501189,0,-0.19620981,0,0.0004840383056
13,0.01104159562,0.005083389935,0,-0.19620981,0,0.0004588686784
14,-0.005568444362,-0.0162715123,0,-0.19620981,0,0.0003392868218
15,-0.0107412101,-0.009395288163,0,-0.19620981,0,0.0004659542036
16,0.00219027987,-0.02109823495,0,-0.19620981,0,0.0005710810561
17,-0.007880072967,-0.01797741589,0,-0.19620981,0,0.0005225651648
18,-0.00242049163,0.01745390318,0,-0.19620981,0,0.0006230247637
19,0.004008041396,-0.004961079578,0,-0.19620981,0,0.0006309839907
20,-0.01317197022,0.01078332485,0,-0.19620981,0,0.0005440759443
21,0.004718049295,0.009800125446,0,-0.19620981,0,0.0005414493795
22,0.009245592113,-0.01288250256,0,-0.19620981,0,0.0006326654082
23,0.00950508282,0.0058996897,0,-0.19620981,0,0.0005897768316
24,-0.00649588095,-0.02284376672,0,-0.19620981,0,0.0004193223699
25,-0.00796683368,0.0003825625766,0,-0.19620981,0,0.0003933429674
26,-0.01426047181,0.02401162029,0,-0.19620981,0,0.0004882615857
27,0.0008488052751,-0.0137835286,0,-0.19620981,0,0.0004543904832
28,-0.003619926305,-0.01692390292,0,-0.19620981,0,0.0005388586583
29,-0.0005979488503,-0.0125915479,0,-0.19620981,0,0.0003997872801
30,-0.007514033547,0.01806257178,0,-0.19620981,0,0.0003994841393
31,0.01045364453,-0.02701425179,0,-0.19620981,0,0.000498191461
32,-0.01045249365,0.002450310844,0,-0.19620981,0,0.0004834825779
33,0.009557468195,0.02498671217,0,-0.19620981,0,0.0005693517761
34,0.006685594177,-0.002098004954,0,-0.19620981,0,0.0005731723334
35,0.01266694107,0.01585043319,0,-0.19620981,0,0.00035172299
36,0.0120876218,0.006167235119,0,-0.19620981,0,0.0004790380545
37,0.01101060977,0.002976232539,0,-0.19620981,0,0.000359527037
38,0.01001795975,0.01690655396,0,-0.19620981,0,0.0003894741448
39,-0.003895583542,0.0003574064294,0,-0.19620981,0,0.0005885866971
40,0.005973467243,-0.02905382975,0,0.1336186976,0,0.0006344330786
41,-0.00311763054,-0.02265831022,0,-0.19620981,0,0.0005013257915
42,-0.009167012744,-0.0193139668,0,-0.19620981,0,0.0004441024424
43,0.0015248982,0.00912335722,0,-0.19620981,0,0.000346346206
44,0.004105542924,-0.02866159005,0,-0.19620981,0,0.0003553741876
45,0.009734848508,0.01283102764,0,-0.19620981,0,0.0005762615631
46,-0.002524210908,-0.01144984667,0,-0.19620981,0,0.000635619546
47,0.01424541203,-0.00386707129,0,-0.19620981,0,0.0003914962861
48,0.01249329808,-0.01730560361,0,-0.19620981,0,0.0006051643184
49,-0.00739290071,-0.02465712031,0,-0.19620981,0,0.0003638521019
