0,0.012764794,-0.02951046506,-5.178663193e-06,2.368543061e-06,0.4520096635,0.0004896285199
1,0.01448775975,-0.02731232722,-6.95548688e-06,1.066447349e-05,-0.2380997786,0.0005122818571
2,-0.01433875687,-0.0280382248,0.0003271783901,0.0004197755466,9.085682608,0.0006613818599
3,0.00568342224,-0.02840591564,3.992072072e-05,2.68239464e-06,2.728683243,0.0005529695268
4,0.0003823981603,-0.02737626502,-2.177790984e-05,-5.376756223e-06,4.700228586,0.0006557376444
5,0.01223374925,-0.02859442078,2.451845769e-05,-3.251300881e-05,-6.48342209,0.0003812102343
6,0.008785023663,-0.029553358,-6.561912471e-05,1.980576128e-12,-1.247000116,0.0004466786265
7,0.01238255669,-0.02673326064,4.429993228e-06,-2.78812996e-05,0.669388606,0.0003930580654
8,-0.008379603995,-0.02584889573,-0.0003937864031,-9.101972997e-05,18.82336593,0.0005621936221
9,-0.0009801111484,-0.02794236388,-5.554176904e-05,-4.699118521e-05,5.320347305,0.0005554407998
10,-0.0004221465467,-0.02956891102,3.041600785e-05,1.731439071e-05,2.93593384,0.0004311394351
11,0.01230392269,-0.02766949264,-8.875147067e-06,-2.352523335e-05,-1.116344895,0.0005465138425
12,-0.01323461179,-0.02834201831,0.0007007712451,0.0001993199487,5.133840975,0.0004840383056
13,0.004362232166,-0.02765953359,5.099262102e-05,-2.030345033e-06,17.2202859,0.0004588686784
14,-0.01027853905,-0.02966083507,0.0001210358083,-0.0001303422873,-1.124006287,0.0003392868218
15,-0.0006635748905,-0.02697127493,-8.101241524e-05,2.189401739e-05,-25.16064934,0.0004659542036
16,0.007773843281,-0.02942907707,2.647611592e-05,-5.017675791e-06,-7.725482317,0.0005710810561
17,-0.0122628316,-0.02860403508,0.0007424279834,-0.0004363837647,4.58836007,0.0005225651648
18,-0.003494224845,-0.02675228973,0.0002024680279,-0.0001027232107,-8.367744855,0.0006230247637
19,-0.004457759041,-0.0277395857,0.0002084865788,-1.983034418e-05,-0.08999805547,0.0006309839907
20,-0.01109866022,-0.02638270264,-0.0002768370749,-0.0005275106926,-4.510438499,0.0005440759443
21,0.003845708038,-0.02851615377,6.959046962e-05,-7.475285674e-06,0.4862528472,0.0005414493795
22,0.009150171057,-0.02853237916,2.430890938e-05,1.494003834e-05,-5.627584785,0.0006326654082
23,0.001926707172,-0.02844545357,3.978995596e-05,-4.060478339e-06,48.37992531,0.0005897768316
24,-0.005554753011,-0.02958071291,3.328820855e-05,-1.908277176e-05,7.027515451,0.0004193223699
25,-0.008343900611,-0.02760043419,-8.811247616e-05,0.0001578983825,9.113219333,0.0003933429674
26,-0.01268976442,-0.02753678816,0.001701717069,0.0007216507986,-4.454264978,0.0004882615857
27,-0.002819041691,-0.02863977709,1.069527406e-06,-6.971069395e-05,4.784330492,0.0004543904832
28,-0.003809509382,-0.02871322366,7.51965589e-05,-2.480581254e-05,-4.004006986,0.0005388586583
29,0.002914140582,-0.02838235545,7.242981696e-05,3.461076437e-05,-0.6153378937,0.0003997872801
30,-0.005289518289,-0.02605220948,-2.641736085e-05,-0.0003355438848,9.838592386,0.0003994841393
31,0.009731451357,-0.02950213259,2.742013685e-05,2.822246854e-05,2.302087316,0.000498191461
32,-0.009317052817,-0.02631217708,0.0001120579525,-0.0007308228611,-6.535502344,0.0004834825779
33,0.009499662279,-0.02698104151,1.369324693e-05,2.718152855e-05,-10.86590693,0.0005693517761
34,0.01035215791,-0.02862902756,-3.860939341e-06,-1.503489215e-06,-1.246527009,0.0005731723334
