0,0.01215001722,-0.02713707397,-3.028903451e-05,-9.399063122e-06,13.92836439,0.0005
1,-0.005994808394,-0.02776821436,5.137070491e-06,2.579120055e-06,7.043303966,0.0005
2,0.001680017908,-0.02777159644,1.23858902e-05,1.294978522e-05,0.2762787015,0.0005
3,-0.003412591873,-0.02868735898,9.879573189e-06,1.698611756e-05,5.285078346,0.0005
4,0.01076903178,-0.02950026357,-4.676543401e-05,8.182257278e-07,-2.86213601,0.0005
5,-0.001743616359,-0.0295002072,-9.478155779e-06,6.598977545e-07,-1.730195026,0.0005
6,-0.00999476794,-0.02950014743,3.009338045e-05,-4.479385697e-06,3.268900876,0.0005
7,0.001685747835,-0.02950018553,-1.684704063e-05,-1.866302188e-06,6.054731575,0.0005
8,-0.00399489986,-0.02950019965,1.071163132e-05,-1.54433132e-05,1.086901013,0.0005
9,0.01265161393,-0.02902872842,-2.008077048e-05,-1.264210006e-05,-12.84161863,0.0005
10,0.003211439199,-0.02864963263,-1.74633565e-05,-7.189741652e-06,-10.65312885,0.0005
11,-0.008994781625,-0.02776824094,1.329249368e-05,-1.029590735e-06,5.023855334,0.0005
12,-0.001577867551,-0.02795564373,1.399942522e-05,-1.010525382e-05,-11.57589667,0.0005
13,-0.01450010471,-0.0282976391,4.256054681e-06,-4.880099466e-05,12.47653116,0.0005
14,0.01450005548,-0.02824491178,8.307358528e-06,-5.398446544e-05,-1.125997267,0.0005
15,-0.001077932928,-0.02708961766,7.358837941e-06,-2.817627457e-05,-18.50514736,0.0005
16,0.005750984156,-0.02950023283,-6.370951479e-05,2.558150843e-06,-3.302653021,0.0005
17,0.002685734853,-0.02950019129,-8.75958927e-06,-1.114305203e-05,-10.80104085,0.0005
18,-0.002160248463,-0.02714277239,2.474145042e-05,-1.354717042e-05,-6.105971029,0.0005
19,-0.004494851684,-0.02863423388,1.335629262e-05,3.232042346e-06,14.5101023,0.0005
20,0.01450008113,-0.02924488224,7.682586558e-06,-4.515816118e-05,-2.092944336,0.0005
21,-0.0003256572098,-0.02950020161,2.643628698e-05,-4.773770759e-06,-7.98205021,0.0005
22,0.003713211144,-0.02778470292,-4.559144189e-05,1.231984094e-05,1.97150943,0.0005
23,-0.007994788905,-0.027768263,1.630598322e-05,1.671394376e-06,4.335900413,0.0005
24,0.004744087321,-0.02777237096,-5.066680378e-05,1.923585924e-05,0.4758862432,0.0005
25,0.007762917132,-0.02950020848,-7.12997674e-05,-6.360185574e-06,-1.788283376,0.0005
26,0.005245862795,-0.02863729566,-6.902442952e-05,-1.48508322e-09,3.957392601,0.0005
27,0.002205766654,-0.02692099371,1.697587636e-05,9.81008104e-06,-26.62509559,0.0005
28,-0.003912535821,-0.02782134144,1.095096181e-05,1.223392948e-05,7.287659277,0.0005
29,0.0001743438459,-0.02863425142,3.223724384e-05,5.07537793e-06,9.8872164,0.0005
30,-0.002830195263,-0.02950017729,-2.534932108e-05,-9.799023097e-06,-4.185075007,0.0005
31,0.01327075051,-0.02668418865,2.788377262e-05,-2.520040228e-05,-16.06065563,0.0005
32,0.007760688274,-0.02776967094,-7.160775029e-05,-9.232451428e-06,-0.4630953853,0.0005
33,0.008262956782,-0.02863431122,-5.753001142e-05,4.103046525e-06,7.088088543,0.0005
34,0.01300885234,-0.02764924524,-3.345578967e-05,-1.062234294e-05,-24.77596764,0.0005
35,0.01215102604,-0.02816309957,-3.622553058e-05,-2.009791357e-05,17.68739249,0.0005
36,-0.002286891809,-0.02866074573,-1.466791946e-05,-2.430233304e-05,5.728891214,0.0005
37,-0.01249471378,-0.02863417908,1.290970751e-05,-4.629892858e-06,0.2194050254,0.0005
38,-0.008494780222,-0.02690225849,1.627101643e-05,2.055878899e-06,-14.99628416,0.0005
39,0.009265992856,-0.02863606185,-5.862266822e-05,2.635989333e-06,-1.191247301,0.0005
40,0.002185734296,-0.02863424884,-2.945459731e-05,-6.65193683e-06,8.208441943,0.0005
41,-0.001034634853,-0.02879513234,-6.380798448e-06,-3.200350241e-05,14.53250063,0.0005
42,0.01397558591,-0.02739354233,-1.570082888e-05,-6.169741805e-05,40.98728136,0.0005
43,0.00625462911,-0.02863645887,-5.69323839e-05,-1.091127169e-05,0.3376433913,0.0005
44,-0.009494781159,-0.02863420028,1.308783191e-05,-7.430786155e-06,1.224359673,0.0005
45,-0.005994833222,-0.02950016691,1.695204477e-05,-2.110080614e-06,6.658782935,0.0005
46,-0.009994765759,-0.02776818155,1.900424203e-05,-5.989208672e-06,1.388995729,0.0005
47,0.002711464988,-0.02778366522,-3.595000642e-06,-6.462665654e-06,37.44326818,0.0005
48,0.006756874522,-0.02777183415,-7.706731108e-05,-1.067793903e-05,-3.594797308,0.0005
49,-0.01049475786,-0.02863415841,1.364014932e-05,-9.860844491e-07,0.9307389154,0.0005
50,-0.01199466026,-0.02950012548,8.178585988e-06,-1.689916068e-07,-3.633441406,0.0005
51,-0.007494798631,-0.028634232,1.398987515e-05,2.370112278e-06,-4.558777354,0.0005
52,-0.007494787389,-0.02690226434,1.446715631e-05,1.839104207e-06,-11.86407983,0.0005
53,-2.90206778e-05,-0.02706647829,-2.147646106e-05,-6.416509859e-06,-1.094005243,0.0005
54,-0.00649480916,-0.02863421723,1.399710372e-05,8.909414194e-07,-5.708448259,0.0005
55,0.008766009683,-0.02777012591,-5.888334126e-05,4.68796977e-06,-14.25872027,0.0005
56,0.01353333364,-0.0295003353,3.842800945e-06,1.67153464e-06,9.454664197,0.0005
57,-0.002869283105,-0.02784790436,4.167949629e-06,1.522436187e-05,-4.559463973,0.0005
58,0.003737116322,-0.02950020686,-2.667740083e-05,-1.323563687e-05,4.419133995,0.0005
59,0.01046668011,-0.02705669603,-4.590637016e-05,7.009412293e-07,4.958178627,0.0005
60,0.009266007594,-0.02690413307,-5.172107808e-05,-9.398383407e-06,-8.393680381,0.0005
61,0.006251804551,-0.02690879118,-5.790001918e-05,3.129180917e-06,12.47070661,0.0005
62,-0.004994811414,-0.02776822354,2.373369923e-05,-2.34234647e-06,12.28624886,0.0005
63,0.001180032569,-0.02863757601,-9.447833834e-07,8.419327946e-06,-1.561152063,0.0005
64,-0.008494791753,-0.02863422806,1.277386687e-05,-5.492379847e-07,3.484185245,0.0005
65,0.005247751384,-0.02690850709,-5.308444273e-05,1.452341134e-05,-3.877102606,0.0005
66,-0.01358040704,-0.02868997143,8.466029524e-06,-1.897358161e-05,-7.345169578,0.0005
67,0.01176977406,-0.02950014153,-5.778638638e-05,5.526371683e-06,3.440962433,0.0005
68,-0.007994800111,-0.0295001752,1.154613333e-05,-3.311213296e-07,-15.64065483,0.0005
69,-0.005494830909,-0.02863420693,1.633663511e-05,-1.431987709e-06,-8.459164008,0.0005
70,0.01026918097,-0.02863424777,-3.656610883e-05,-7.221993866e-06,-8.78014406,0.0005
71,-0.01308064,-0.02782384689,1.161617613e-05,2.2567585e-06,-12.57296574,0.0005
72,-0.003369194361,-0.02698186426,6.400295031e-06,9.867420085e-06,25.99778314,0.0005
73,0.009766007768,-0.0277701246,-5.282295337e-05,7.849190054e-07,-7.315769881,0.0005
74,0.003213235412,-0.02691870169,-4.682917853e-05,1.322578431e-05,13.13879634,0.0005
75,-0.006994794813,-0.02776825164,1.664270007e-05,4.731471285e-06,-12.05126213,0.0005
76,0.01353333809,-0.02850052935,-1.701878558e-05,1.193823997e-05,7.815659271,0.0005
77,-0.004994866014,-0.02950017166,1.842293967e-05,5.098558532e-06,-2.065237655,0.0005
78,0.007759970733,-0.02604167657,-5.843357261e-05,-2.464312883e-05,0.2726787629,0.0005
79,0.01126918154,-0.02863451196,-2.933207127e-05,1.201401289e-05,4.529271615,0.0005
80,-0.006994811452,-0.02950017235,1.41030978e-05,-2.362864317e-07,-2.688371894,0.0005
81,0.0006800386749,-0.02777159128,-1.376731185e-08,1.267652015e-05,-27.38767651,0.0005
82,-0.008994789542,-0.02950016595,1.144736842e-05,-5.914349049e-06,4.023303479,0.0005
83,0.004218398725,-0.02692173073,-5.478874279e-05,1.492312988e-05,-46.00192102,0.0005
84,0.006758372923,-0.02950020703,-6.347116694e-05,7.858285902e-07,-0.4129526404,0.0005
85,0.004238893508,-0.02863531322,-4.295244457e-05,5.868263077e-06,1.159149565,0.0005
86,0.008762975456,-0.02950022042,-5.733025938e-05,8.594316898e-06,2.082272058,0.0005
87,0.005749532865,-0.02777346602,-5.482361908e-05,3.666098482e-06,0.9879705568,0.0005
88,-0.0005346938668,-0.027929161,2.868988705e-06,-2.456221137e-05,-0.2852923983,0.0005
89,0.008263766652,-0.02690546567,-5.741938731e-05,1.738816265e-06,-1.739546564,0.0005
90,0.009769071254,-0.02950017457,-5.224017198e-05,-2.182977048e-07,-9.79624801,0.0005
91,-0.01299459171,-0.02950022079,2.339872057e-05,7.983668408e-08,-2.82076325,0.0005
92,0.007260645639,-0.02863560187,-6.627892111e-05,-1.784015919e-06,2.819524428,0.0005
93,-0.01418670836,-0.02950005137,-9.951320961e-05,-1.83823132e-12,-2.145004987,0.0005
94,-0.01099472762,-0.02950012246,1.31163698e-05,2.478718641e-06,-7.587346915,0.0005
