0,0.01395228352,0.008062490677,0,-0.3924,0,0.0005
1,-0.009442643673,0.01629382417,0,-0.3924,0,0.0005
2,-0.001022839596,0.01186314089,0,-0.3924,0,0.0005
3,-0.002456175896,-0.02421926242,0,-0.3924,0,0.0005
4,0.008524796189,-0.01466592316,0,-0.3924,0,0.0005
5,0.001080361422,-0.008753597253,0,-0.3924,0,0.0005
6,-0.01040618889,-0.02867497325,-0.006508616719,-0.04785657987,1.084090735,0.0005
7,0.002916222675,-0.02324721228,0,-0.3924,0,0.0005
8,-0.00783710158,-0.02945637016,0.02860121959,-0.04768249904,1.676729399,0.0005
9,0.009539423126,-0.01586127637,0,-0.3924,0,0.0005
10,0.001219619279,-0.001114052487,0,-0.3924,0,0.0005
11,-0.01261932942,-0.02644700172,-0.03268856188,0.003018309936,1.061424043,0.0005
12,-0.003862806967,-0.01567848336,0,-0.3924,0,0.0005
13,-0.01043527579,0.01978385572,0,-0.3924,0,0.0005
14,0.01281689452,0.003450877803,0,-0.3924,0,0.0005
15,-0.009573888892,-0.01026893732,0,-0.3924,0,0.0005
16,0.005078668126,-0.01651159338,0,-0.3924,0,0.0005
17,0.00343020957,-0.02046778434,0,-0.3924,0,0.0005
18,-0.006658620639,0.01936724635,0,-0.3924,0,0.0005
19,-0.008926750873,-0.02402077494,0,-0.3924,0,0.0005
20,0.01206372244,-0.008673734233,0,-0.3924,0,0.0005
21,0.000259002885,-0.005093990918,0,-0.3924,0,0.0005
22,-0.001578640435,0.003071376476,0,-0.3924,0,0.0005
23,-0.009591312253,0.01229802787,0,-0.3924,0,0.0005
24,0.002287731304,0.01938346724,0,-0.3924,0,0.0005
25,0.001921491661,-0.02933303135,0.3054520294,-0.1484093776,-0.0741393077,0.0005
26,0.0007512250087,0.009113199947,0,-0.3924,0,0.0005
27,-0.01071265495,0.02122118235,0,-0.3924,0,0.0005
28,-0.004961032441,0.01311444506,0,-0.3924,0,0.0005
29,-0.0006605847937,-0.0278812903,-0.133947641,0.1167148797,0.4061517764,0.0005
30,0.001254127467,-0.02309143209,0,-0.3924,0,0.0005
31,0.009533602166,-0.00462594742,0,-0.3924,0,0.0005
32,0.007526676888,0.01026206565,0,-0.3924,0,0.0005
33,0.00711596995,-0.02857114241,0,-0.06972097322,0,0.0005
34,0.009988254914,0.01431425372,0,-0.3924,0,0.0005
35,0.00749496611,-0.0157694402,0,-0.3924,0,0.0005
36,-0.004583643996,-0.02920935757,-0.107085774,0.1224835303,1.674018761,0.0005
37,-0.01300969122,0.006323689711,0,-0.3924,0,0.0005
38,-0.007618538175,0.006852351271,0,-0.3924,0,0.0005
39,0.007192348246,0.00142947749,0,-0.3924,0,0.0005
40,-0.002165087661,-0.01024749479,0,-0.3924,0,0.0005
41,-0.005968119479,-0.02800006834,-0.07488463702,0.145668189,2.138876813,0.0005
42,0.01397976351,-0.002273154437,0,-0.3924,0,0.0005
43,0.004381475929,-0.004594317804,0,-0.3924,0,0.0005
44,-0.0114415059,-0.008929033576,0,-0.3924,0,0.0005
45,-0.01154329812,-0.02663066616,0.07494245001,-0.3373754338,-0.1540652364,0.0005
46,-0.01291331366,0.008205077731,0,-0.3924,0,0.0005
47,0.01206559955,0.002684547849,0,-0.3924,0,0.0005
48,0.002233488083,-0.005277573677,0,-0.3924,0,0.0005
49,-0.01403653085,-0.0271133177,-0.1696965515,0.07869142615,0.1561168369,0.0005
50,-0.01418304363,-0.01196999882,0,-0.3924,0,0.0005
51,-0.006494118547,0.003289428872,0,-0.3924,0,0.0005
52,-0.007170288107,0.008280409322,0,-0.3924,0,0.0005
53,-0.01224605205,0.02110517892,0,-0.3924,0,0.0005
54,-0.003644367364,-0.02731738615,0.02524097696,0.1759804021,-2.024098278,0.0005
55,0.005741540365,0.01020474939,0,-0.3924,0,0.0005
56,0.009903685248,-0.02228050781,0,-0.3924,0,0.0005
57,-0.007521263081,-0.02635604515,0,-0.3924,0,0.0005
58,0.003099922339,0.00181587779,0,-0.3924,0,0.0005
59,0.007492308024,0.015463757,0,-0.3924,0,0.0005
